#Converted from Edwin Olson's file format csw.graph
RELATION  224  216 0        -0.011991         0.000445        -0.177192         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1928  647 0         0.986739         0.013357        -0.656752         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1701 1169 0        -0.012276         0.029744       177.391133         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2946 2942 0         1.015598        -3.012093       -90.269111         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  539  433 0         1.988645        -0.012859       178.241909         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3437 3414 0         0.952499        -1.991031        89.256487         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1973 1841 0        -0.027176         0.000495       180.775457         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  547  515 0         0.020197        -0.001114        91.069838         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2072 1733 0         0.990775        -0.040962      -179.771065         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3355 3350 0         1.005680         4.021688        88.824197         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  453  437 0         0.005577         0.050710        -0.173379         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2813 2728 0         1.035700        -0.012188       179.753996         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2851  106 0         0.983462         0.009762      -179.645756         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2169 2140 0         0.977292         0.017856      -180.276487         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION   26   21 0        -0.952140        -0.041846       179.608206         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1025 1021 0        -0.014494         0.027351       180.428063         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3339 3327 0        -0.028995         3.988972        92.244138         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  357  261 0         0.005463         0.022872        -0.370454         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1560 1496 0         0.023704        -0.030335         0.321007         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION   55    7 0        -0.033505        -0.006809       -90.760363         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2151 1103 0         0.018169         0.041636         1.252638         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1694 1094 0        -0.010222         0.021632         0.080183         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
